TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",浙江,浙江,3,,,,,,,,,,1,,,,,0.75,,,,,,,0.001190004,,,,
2.833333,"2003-04-24 20:00",浙江,浙江,3,5,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,2.5,,,
5.416667,"2003-04-27 10:00",浙江,浙江,3,6,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,3,,,
7.416667,"2003-04-29 10:00",浙江,浙江,3,6,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,3,,,
9.416667,"2003-05-01 10:00",浙江,浙江,3,3,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,1.5,,,
13.41667,"2003-05-05 10:00",浙江,浙江,3,4,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,2,,,
14.41667,"2003-05-06 10:00",浙江,浙江,3,5,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,2.5,,,
15.41667,"2003-05-07 10:00",浙江,浙江,3,5,,0,,,0,,,,1,1,,,,0.75,,,,,,,0.001190004,2.5,,,
16.41667,"2003-05-08 10:00",浙江,浙江,4,5,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,2.5,,,
18.41667,"2003-05-10 10:00",浙江,浙江,4,5,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,2.5,,,
20.41667,"2003-05-12 10:00",浙江,浙江,4,5,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,2.5,,,
22.41667,"2003-05-14 10:00",浙江,浙江,4,5,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,2.5,,,
24.41667,"2003-05-16 10:00",浙江,浙江,4,3,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,1.5,,,
26.41667,"2003-05-18 10:00",浙江,浙江,4,3,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,1.5,,,
27.41667,"2003-05-19 10:00",浙江,浙江,4,3,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,1.5,,,
28.41667,"2003-05-20 10:00",浙江,浙江,4,3,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,1.5,,,
29.41667,"2003-05-21 10:00",浙江,浙江,4,2,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,1,,,
30.41667,"2003-05-22 10:00",浙江,浙江,4,1,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,0.5,,,
31.41667,"2003-05-23 10:00",浙江,浙江,4,1,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,0.5,,,
32.41667,"2003-05-24 10:00",浙江,浙江,4,1,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,0.5,,,
33.41667,"2003-05-25 10:00",浙江,浙江,4,1,,0,,,0,,,,1,1,,,,1,,,,,,,0.001586672,0.5,,,
35.41667,"2003-05-27 10:00",浙江,浙江,4,0,,0,,,0,,,,1,,,,,1,,,,,,,0.001586672,0,,,
36.41667,"2003-05-28 10:00",浙江,浙江,4,0,,0,,,0,,,,1,,,,,1,,,,,,,0.001586672,0,,,
37.41667,"2003-05-29 10:00",浙江,浙江,4,0,,0,,,0,,,,1,,,,,1,,,,,,,0.001586672,0,,,
116.4167,"2003-08-16 10:00",浙江,浙江,4,,,,,,,,,,1,,,,,1,,,,,,,0.001586672,,,,
